Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,EZ Push,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Connection :</span> Universal Presta/ Schrader/ Dunlop</li>					<li><span>Length :</span> 45 mm / 1.8"</li>					<li><span>Material :</span> Aluminum with a thermoplastic cover</li>					<li><span>Type of cartridges :</span> 12 g; 16 g and 25 g threaded</li>					<li><span>Weight :</span> 24 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=47">UG_EZPush_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=85">UG_CO2Charts_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4050,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Push,8-13 Working Days,100,N,-180,Get your hands on the EZ Push. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Push Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Push Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/135-239-thickbox/ez-push.jpg,
Product,Profil Mini MT01,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Barrel :</span> Telescopic in aluminum</li>					<li><span>Base :</span> Aluminium</li>					<li><span>Connection :</span> Reversible Presta / Schrader</li>					<li><span>Handle :</span> Dual material</li>					<li><span>Height :</span> 345 mm / 13.6''</li>					<li><span>Hose length :</span> 600 mm  / 23.6''</li>					<li><span>Pressure :</span> 9 bar / 130 psi</li>					<li><span>Thumblock :</span> Aluminium</li>					<li><span>Weight :</span> 300 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=40">UG_ProfilMiniMT01_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL8705,ZEFAL,Run & Cycle/Cycling Gear/Pumps,Profil Mini MT01,8-13 Working Days,100,N,-180,Get your hands on the Profil Mini MT01. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Profil Mini MT01 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Profil Mini MT01 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/184-248-thickbox/profil-mini-mt01.jpg,http://www.zefal.com/184-249-thickbox/profil-mini-mt01.jpg,http://www.zefal.com/184-479-thickbox/profil-mini-mt01.jpg,
Product,EZ Adaptor,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Connection :</span> Presta / Schrader</li>					<li><span>Lenght :</span> 37 mm / 1.5"</li>					<li><span>Material :</span> Aluminium</li>					<li><span>Type of cartridges :</span> 12g; 16g; 25g threated</li>					<li><span>Weight :</span> 10 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=46">UG_EZAdaptor_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=85">UG_CO2Charts_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4005,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Adaptor,8-13 Working Days,100,N,-180,Get your hands on the EZ Adaptor. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Adaptor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Adaptor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/138-242-thickbox/ez-adaptor.jpg,
Product,EZ Control,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Connection :</span> Presta / Schrader</li>					<li><span>Lenght :</span> 45 mm / 1.8"</li>					<li><span>Material :</span> Aluminium</li>					<li><span>Type of cartridges :</span> 12g; 16g; 25g threated</li>					<li><span>Weight :</span> 20 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=45">UG_EZControl_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=85">UG_CO2Charts_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4015,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Control,8-13 Working Days,100,N,-180,Get your hands on the EZ Control. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Control Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Control Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/137-241-thickbox/ez-control.jpg,
Product,EZ Control FC,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Connection :</span> Presta / Schrader</li>					<li><span>Lenght :</span> 120 mm / 4.8"</li>					<li><span>Material :</span> Aluminium</li>					<li><span>Type of cartridges :</span> 12g; 16g; 25g threated</li>					<li><span>Weight :</span> 32 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=44">UG_EZControlFC_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=85">UG_CO2Charts_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4040,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Control FC,8-13 Working Days,100,N,-180,Get your hands on the EZ Control FC. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Control FC Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Control FC Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/204-453-thickbox/ez-control.jpg,
Product,EZ Max Light,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Barrel :</span> Aluminium</li>					<li><span>Connection :</span> Reversible Presta / Schrader</li>					<li><span>Handle :</span> Thermoplastic</li>					<li><span>Length :</span> 230 mm / 9"</li>					<li><span>Mounting :</span> Clip</li>					<li><span>Pressure :</span> 7 bar / 100 psi</li>					<li><span>Stem :</span> Aluminium</li>					<li><span>Thumblock :</span> Aluminium</li>					<li><span>Type of cartridges :</span> 12g; 16g; 25g threaded</li>					<li><span>Weight :</span> 76 g without cartridge</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=43">UG_EZMaxLight_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=85">UG_CO2Charts_Zéfal</a><br></li>				</ul>						<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/spare-parts/148-piston-o-14-mm.html">Rubber washer Ø 14 mm</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/spare-parts/148-piston-o-14-mm.html" title="Rubber washer Ø 14 mm" class="product_image"><img src="http://www.zefal.com/148-368-medium/piston-o-14-mm.jpg" alt="Rubber washer Ø 14 mm" width="80" height="80"></a>								<a href="http://www.zefal.com/en/spare-parts/148-piston-o-14-mm.html" title="More" class="product_description"> Rubber washer 14mm </a>							</div>							<p class="product_accessories_price">								<span class="price">1;51 €</span>								<a class="button" href="http://www.zefal.com/en/spare-parts/148-piston-o-14-mm.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=148&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_148" title="Add to cart">Add to cart</a>															</p>						</li>																	<li class="ajax_block_product item product_accessories_description">							<h5><a href="http://www.zefal.com/en/spare-parts/149-piston-o-18-mm.html">Rubber washer Ø 18 mm</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/spare-parts/149-piston-o-18-mm.html" title="Rubber washer Ø 18 mm" class="product_image"><img src="http://www.zefal.com/149-369-medium/piston-o-18-mm.jpg" alt="Rubber washer Ø 18 mm" width="80" height="80"></a>								<a href="http://www.zefal.com/en/spare-parts/149-piston-o-18-mm.html" title="More" class="product_description"> Rubber washer 18mm </a>							</div>							<p class="product_accessories_price">								<span class="price">1;51 €</span>								<a class="button" href="http://www.zefal.com/en/spare-parts/149-piston-o-18-mm.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=149&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_149" title="Add to cart">Add to cart</a>															</p>						</li>																	<li class="ajax_block_product item product_accessories_description">							<h5><a href="http://www.zefal.com/en/spare-parts/159-kit-de-rechange-pompes-air-profil.html">Rebuild kit Air Pro...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/spare-parts/159-kit-de-rechange-pompes-air-profil.html" title="Rebuild kit Air Profil &amp; Carbon pumps" class="product_image"><img src="http://www.zefal.com/159-462-medium/kit-de-rechange-pompes-air-profil.jpg" alt="Rebuild kit Air Profil &amp; Carbon pumps" width="80" height="80"></a>								<a href="http://www.zefal.com/en/spare-parts/159-kit-de-rechange-pompes-air-profil.html" title="More" class="product_description"> Rebuild kit Air Profil &amp; Carbon pumps﻿ </a>							</div>							<p class="product_accessories_price">								<span class="price">3;51 €</span>								<a class="button" href="http://www.zefal.com/en/spare-parts/159-kit-de-rechange-pompes-air-profil.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=159&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_159" title="Add to cart">Add to cart</a>															</p>						</li>																	<li class="ajax_block_product last_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/spare-parts/171-clip-pompes-air-profil.html">Air Profil and carb...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/spare-parts/171-clip-pompes-air-profil.html" title="Air Profil and carbon pumps clip" class="product_image"><img src="http://www.zefal.com/171-214-medium/clip-pompes-air-profil.jpg" alt="Air Profil and carbon pumps clip" width="80" height="80"></a>								<a href="http://www.zefal.com/en/spare-parts/171-clip-pompes-air-profil.html" title="More" class="product_description"> Air Profil and carbon pumps clip﻿ </a>							</div>							<p class="product_accessories_price">								<span class="price">2;91 €</span>								<a class="button" href="http://www.zefal.com/en/spare-parts/171-clip-pompes-air-profil.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=171&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_171" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL4071,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Max Light,8-13 Working Days,100,N,-180,Get your hands on the EZ Max Light. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Max Light Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Max Light Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/136-240-thickbox/ez-max-light.jpg,http://www.zefal.com/136-244-thickbox/ez-max-light.jpg,
Product,EZ Max FC,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Barrel :</span> Aluminium</li>					<li><span>Connection :</span> Z-Turn</li>					<li><span>Handle :</span> Aluminium</li>					<li><span>Length :</span> 190 mm / 7.5’’</li>					<li><span>Mounting :</span> Clip (ref 8449)</li>					<li><span>Pressure :</span> 8 bar / 116 psi</li>					<li><span>Type of cartridges :</span> 12 g; 16 g and 25 g threaded</li>					<li><span>Weight :</span> 124 g (without cartridge)</li>				</ul>							                </div>,ZEFAL4080,ZEFAL,Run & Cycle/Cycling Gear/Pumps,EZ Max FC,8-13 Working Days,100,N,-180,Get your hands on the EZ Max FC. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the EZ Max FC Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy EZ Max FC Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/239-697-thickbox/ez-max-fc.jpg,http://www.zefal.com/239-700-thickbox/ez-max-fc.jpg,http://www.zefal.com/239-698-thickbox/ez-max-fc.jpg,
Product,Trekking 700S,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Cap :</span> Soft-Cap - Screw-on</li>					<li><span>Capacity :</span> 700 ml / 24 oz</li>					<li><span>Diameter :</span> 75 mm</li>					<li><span>Height :</span> 215 mm</li>					<li><span>Material :</span> Tritan™</li>					<li><span>Push :</span> Soft touch</li>					<li><span>Weight :</span> 140 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=115">UG_Trekking700S_Zefal</a><br></li>				</ul>						                </div>,ZEFAL1421ABC,ZEFAL,Run & Cycle/Running/Running Bottles,Trekking 700S,8-13 Working Days,100,N,-180,Get your hands on the Trekking 700S. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Trekking 700S Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Trekking 700S Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/248-769-thickbox/trekking-700s.jpg,http://www.zefal.com/248-770-thickbox/trekking-700s.jpg,http://www.zefal.com/248-771-thickbox/trekking-700s.jpg,
Product,Alu 137,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 700 ml / 23 oz </li>					<li><span>Colours :</span> Brushed aluminium</li>					<li><span>Material :</span> Aluminium with a special linner coating</li>					<li><span>Opening :</span> Screw-on</li>				</ul>							<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/bottles/211-joint-pour-bidon-alu-137-et-anciens-bidons-magnum-et-isotherm-134-135-136-modeles-arretes.html">Bottle cap washer f...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/bottles/211-joint-pour-bidon-alu-137-et-anciens-bidons-magnum-et-isotherm-134-135-136-modeles-arretes.html" title="Bottle cap washer for alu bottle 137 and for discontinued Magnum 134 bottles and Isotherm 135 &amp; 136 bottles" class="product_image"><img src="http://www.zefal.com/211-517-medium/joint-pour-bidon-alu-137-et-anciens-bidons-magnum-et-isotherm-134-135-136-modeles-arretes.jpg" alt="Bottle cap washer for alu bottle 137 and for discontinued Magnum 134 bottles and Isotherm 135 &amp; 136 bottles" width="80" height="80"></a>								<a href="http://www.zefal.com/en/bottles/211-joint-pour-bidon-alu-137-et-anciens-bidons-magnum-et-isotherm-134-135-136-modeles-arretes.html" title="More" class="product_description"> Bottle cap washer for alu bottle 137 and for discontinued Magnum...</a>							</div>							<p class="product_accessories_price">								<span class="price">1;51 €</span>								<a class="button" href="http://www.zefal.com/en/bottles/211-joint-pour-bidon-alu-137-et-anciens-bidons-magnum-et-isotherm-134-135-136-modeles-arretes.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=211&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_211" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL137,ZEFAL,Run & Cycle/Running/Running Bottles,Alu 137,8-13 Working Days,100,N,-180,Get your hands on the Alu 137. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Alu 137 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Alu 137 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/65-274-thickbox/alu-137.jpg,
Product,Classic,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 600 ml / 20 oz</li>					<li><span>Colours :</span> White or beige</li>					<li><span>Material :</span> Low-density polyethylene</li>					<li><span>Opening :</span> Screw-on</li>				</ul>							                </div>,ZEFAL166DE,ZEFAL,Run & Cycle/Running/Running Bottles,Classic,8-13 Working Days,100,N,-180,Get your hands on the Classic. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Classic Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Classic Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/125-276-thickbox/classic.jpg,http://www.zefal.com/125-277-thickbox/classic.jpg,
Product,Little Z,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 350 ml / 12 oz </li>					<li><span>Colours :</span> white; blue; orange; pink</li>					<li><span>Designs :</span> Ghost</li>					<li><span>Material :</span> low-density polyethylene</li>					<li><span>Mounting :</span> Universal system (elastic rubber) for all type of tubes from Ø 25 to 45 mmm</li>					<li><span>Opening :</span> screw-on</li>				</ul>							<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/bottles/181-push-noir-pour-160-161-162.html">Black mouth piece f...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/bottles/181-push-noir-pour-160-161-162.html" title="Black mouth piece for 160-161-162-166 bottle" class="product_image"><img src="http://www.zefal.com/181-380-medium/push-noir-pour-160-161-162.jpg" alt="Black mouth piece for 160-161-162-166 bottle" width="80" height="80"></a>								<a href="http://www.zefal.com/en/bottles/181-push-noir-pour-160-161-162.html" title="More" class="product_description"> Black mouth piece for 160-161-162-166 bottle﻿ </a>							</div>							<p class="product_accessories_price">								<span class="price">1;00 €</span>								<a class="button" href="http://www.zefal.com/en/bottles/181-push-noir-pour-160-161-162.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=181&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_181" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL162ABCD,ZEFAL,Run & Cycle/Running/Running Bottles,Little Z,8-13 Working Days,100,N,-180,Get your hands on the Little Z. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Little Z Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Little Z Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/64-278-thickbox/little-z.jpg,http://www.zefal.com/64-279-thickbox/little-z.jpg,http://www.zefal.com/64-281-thickbox/little-z.jpg,
